QT_VOTOS_NOMINAIS,NM_MUNICIPIO,SG_UF
0.13090084518655948,RIBEIRÃO DO LARGO,BA
0.7290215086337474,RIO DE CONTAS,BA
0.4036848165816746,RIO DO ANTÔNIO,BA
0.8478952291861552,RIO DO PIRES,BA
0.19880370465654745,RIO REAL,BA
0.39761489237929026,RODELAS,BA
0.38070602556299454,RUY BARBOSA,BA
0.25724777734827986,SALINAS DA MARGARIDA,BA
0.44922366668408453,SALVADOR,BA
0.6391774891774892,SANTA BÁRBARA,BA
0.5036220947781467,SANTA BRÍGIDA,BA
0.44832548403976974,SANTA CRUZ DE CABRÁLIA,BA
0.43029259896729777,SANTA CRUZ DA VITÓRIA,BA
0.7168579343094579,SANTA INÊS,BA
0.09784867718923777,SANTALUZ,BA
0.8075030750307504,SANTA MARIA DA VITÓRIA,BA
0.5351552584821051,SANTANA,BA
0.7758731519177202,SANTANÓPOLIS,BA
0.17445021003212255,SANTA TEREZINHA,BA
0.32501802451333817,SANTO AMARO,BA
0.23210617364039354,SANTO ANTÔNIO DE JESUS,BA
0.3150485436893204,SANTO ESTEVÃO,BA
0.5560882070949185,SÃO DESIDÉRIO,BA
0.3668020893789901,SÃO FÉLIX,BA
0.26120689655172413,SÃO DOMINGOS,BA
0.06291532690246517,SÃO FELIPE,BA
0.7665011950726236,SÃO FÉLIX DO CORIBE,BA
0.5688463281958296,SÃO FRANCISCO DO CONDE,BA
0.6094491586365598,SÃO GONÇALO DOS CAMPOS,BA
0.12535344015080113,SÃO JOSÉ DO JACUÍPE,BA
0.050799086757990865,SÃO MIGUEL DAS MATAS,BA
0.4390737632072677,SÃO SEBASTIÃO DO PASSÉ,BA
0.37562296858071503,SAPEAÇU,BA
0.06512341374982569,SÁTIRO DIAS,BA
0.3429566948730712,SAUBARA,BA
0.13071219175719953,SAÚDE,BA
0.296264515759968,SEABRA,BA
0.8880981595092025,SEBASTIÃO LARANJEIRAS,BA
0.24708010177493026,SENHOR DO BONFIM,BA
0.17539147331123556,SENTO SÉ,BA
0.3671116025590396,SERRA DO RAMALHO,BA
0.44203961848862805,SERRA DOURADA,BA
0.657388105456775,SERRA PRETA,BA
0.3229622729389846,SERRINHA,BA
0.046474071415754534,SERROLÂNDIA,BA
0.3753768185591332,SIMÕES FILHO,BA
0.8308284457478006,SÍTIO DO MATO,BA
0.7899775617053104,SOUTO SOARES,BA
0.46008708272859217,TABOCAS DO BREJO VELHO,BA
0.13946360153256704,TANHAÇU,BA
0.33951497860199714,TANQUINHO,BA
0.29551820728291317,TAPEROÁ,BA
0.30238433601768516,TAPIRAMUTÁ,BA
0.48405431007262395,TEODORO SAMPAIO,BA
0.5283679663787065,TEOFILÂNDIA,BA
0.23569794050343248,TEOLÂNDIA,BA
0.12336627350972267,TERRA NOVA,BA
0.3245186731616794,TREMEDAL,BA
0.08771032815840848,TUCANO,BA
0.13889293517844137,UAUÁ,BA
0.5343037689009253,UBAÍRA,BA
0.23950249813968322,UBAITABA,BA
0.527005704575798,UBATÃ,BA
0.03964436671039207,UIBAÍ,BA
0.018496917180469922,UMBURANAS,BA
0.5875,UNA,BA
0.15358512835644733,URANDI,BA
0.6435643564356436,URUÇUCA,BA
0.08684631803628602,UTINGA,BA
0.21003083382536247,VALENÇA,BA
0.1825157341150099,VALENTE,BA
0.12914066250600095,VÁRZEA DO POÇO,BA
0.238898756660746,VARZEDO,BA
0.4368688580142325,VERA CRUZ,BA
0.9042322300596853,VEREDAS,BA
0.5681496361181546,VITÓRIA DA CONQUISTA,BA
0.7028769841269841,WAGNER,BA
0.20168580503298314,WENCESLAU GUIMARÃES,BA
0.45302703761755486,XIQUE-XIQUE,BA
0.04907183212267958,LAPÃO,BA
0.4174226564317283,MADRE DE DEUS,BA
0.3348045397225725,MAETINGA,BA
0.4827896918363669,MANSIDÃO,BA
0.49206349206349204,NORDESTINA,BA
0.8175237520735937,PÉ DE SERRA,BA
0.4489296636085627,PINTADAS,BA
0.03205862147927639,QUIXABEIRA,BA
0.07143623297221924,RAFAEL JAMBEIRO,BA
0.3582209700140873,SANTA LUZIA,BA
0.05530707974255482,SÃO GABRIEL,BA
0.640499720305799,SÍTIO DO QUINTO,BA
0.8625815258607614,TANQUE NOVO,BA
0.0774869109947644,SÃO JOSÉ DA VITÓRIA,BA
0.4817646938231616,TEIXEIRA DE FREITAS,BA
0.3314405888538381,NOVO HORIZONTE,BA
0.29013939081053175,VÁRZEA NOVA,BA
0.15819695664656905,NOVA IBIÁ,BA
0.4680041508128675,VÁRZEA DA ROÇA,BA
0.23072567707841843,SOBRADINHO,BA
0.5876519513755598,WANDERLEY,BA
0.6510873093151575,ALFREDO VASCONCELOS,MG
0.7456783656364588,ABADIA DOS DOURADOS,MG
0.9713955504189541,ARAPORÃ,MG
0.22228859117672156,ABAETÉ,MG
1.1594178655068585,BRASILÂNDIA DE MINAS,MG
0.7787041099897616,ABRE CAMPO,MG
0.5657336726039016,CAPITÃO ANDRADE,MG
0.8342272062408581,ACAIACA,MG
0.954930532023043,CARNEIRINHO,MG
0.7835689045936396,AÇUCENA,MG
0.7941685198912775,CATUJI,MG
0.5745079662605436,ÁGUA BOA,MG
0.8331475287997027,DIVISA ALEGRE,MG
0.9101941747572816,ÁGUA COMPRIDA,MG
0.33305988515176377,DIVISÓPOLIS,MG
0.3200589970501475,AGUANIL,MG
0.23879334648999154,DURANDÉ,MG
0.369390243902439,ÁGUAS FORMOSAS,MG
0.8688626476072094,ENTRE FOLHAS,MG
0.5700019204916459,ÁGUAS VERMELHAS,MG
0.7064567556795536,FERVEDOURO,MG
0.625768831376308,AIMORÉS,MG
0.3777585460839463,FRANCISCÓPOLIS,MG
0.5495176848874598,AIURUOCA,MG
0.9030837004405287,ICARAÍ DE MINAS,MG
0.8968944099378882,ALAGOA,MG
0.8751133566524161,IPABA,MG
0.9140148950575491,ALBERTINA,MG
0.32359918200409,JAÍBA,MG
0.8584865327062847,ALÉM PARAÍBA,MG
0.8283170835099618,JAMPRUCA,MG
0.7361659771688077,ALFENAS,MG
0.49877593093673495,JUATUBA,MG
0.6285271518047395,ALMENARA,MG
1.2237454100367198,LAGOA GRANDE,MG
0.8961151079136691,ALPERCATA,MG
0.9396984924623115,LIMEIRA DO OESTE,MG
0.9606895101955014,ALPINÓPOLIS,MG
0.8970370370370371,LONTRA,MG
0.8358271570409733,ALTEROSA,MG
0.06349206349206349,MAMONAS,MG
0.6211278792692613,ALTO RIO DOCE,MG
0.5762168464004663,MATA VERDE,MG
0.5529583637691746,ALVARENGA,MG
0.7554054054054054,MATIAS CARDOSO,MG
0.5281234444997511,ALVINÓPOLIS,MG
0.6089696071163825,MONTEZUMA,MG
0.46727376209447924,ALVORADA DE MINAS,MG
0.8473227206946454,NAQUE,MG
0.6964038727524204,AMPARO DO SERRA,MG
0.6776220396326728,NOVO ORIENTE DE MINAS,MG
0.4680053861015163,ANDRADAS,MG
0.36339600470035255,PALMÓPOLIS,MG
0.44555555555555554,CACHOEIRA DE PAJEÚ,MG
0.8833002973240832,PEDRAS DE MARIA DA CRUZ,MG
0.6744831842024067,ANDRELÂNDIA,MG
0.87109375,PERIQUITO,MG
0.20892327955218967,ANTÔNIO CARLOS,MG
0.8970046082949309,PONTO DOS VOLANTES,MG
0.8744318181818181,ANTÔNIO DIAS,MG
0.5523012552301255,RIACHINHO,MG
0.933931484502447,ANTÔNIO PRADO DE MINAS,MG
0.9449018366054465,ROSÁRIO DA LIMEIRA,MG
0.24708926261319533,ARAÇAÍ,MG
0.9164790634849167,SANTA BÁRBARA DO LESTE,MG
0.47888386123680243,ARACITABA,MG
0.9170418006430868,SANTA RITA DE MINAS,MG
0.5188263711281614,ARAÇUAÍ,MG
0.7440837198239981,SANTANA DO PARAÍSO,MG
0.07845015237266,ARAGUARI,MG
0.7503256621797655,SÃO JOÃO DA LAGOA,MG
0.9345955249569707,ARANTINA,MG
0.935142975549109,SÃO JOÃO DO MANHUAÇU,MG
0.5424374319912949,ARAPONGA,MG
0.9125925925925926,SÃO JOÃO DO MANTENINHA,MG
0.879399585921325,ARAPUÁ,MG
0.667964946445959,SÃO JOÃO DO PACUÍ,MG
0.12627118644067797,ARAÚJOS,MG
0.5038167938931297,SÃO JOSÉ DA LAPA,MG
0.35579992129771326,ARAXÁ,MG
0.5924041206404369,SARZEDO,MG
0.4875919117647059,ARCEBURGO,MG
0.8563157894736843,SEM PEIXE,MG
0.7133078926646071,ARCOS,MG
0.9677310924369747,SENADOR AMARAL,MG
0.8706446607419946,AREADO,MG
0.8314070812694918,UBAPORANGA,MG
0.4589622641509434,ARGIRITA,MG
0.7511568123393316,URUCUIA,MG
1.1661192521475492,ARINOS,MG
0.9272826681246583,VARGEM ALEGRE,MG
0.9314804623004953,ASTOLFO DUTRA,MG
0.9496822033898306,JOSENÓPOLIS,MG
0.47516530831923726,ATALÉIA,MG
0.8993421052631579,JUVENÍLIA,MG
0.3016493055555556,AUGUSTO DE LIMA,MG
0.22322274881516588,LEME DO PRADO,MG
0.5958678510829424,BAEPENDI,MG
0.8393089960886571,LUISBURGO,MG
0.4394889103182257,BALDIM,MG
0.8723913787204927,LUISLÂNDIA,MG
0.5909172986637775,BAMBUÍ,MG
0.5424384286586607,MÁRIO CAMPOS,MG
0.8130649137222679,BANDEIRA,MG
0.8404441846873174,MARTINS SOARES,MG
0.4818636647904941,BANDEIRA DO SUL,MG
0.3245062836624776,MIRAVÂNIA,MG
0.6769967246157722,BARÃO DE COCAIS,MG
0.9370335820895522,MONTE FORMOSO,MG
0.9326496674057649,BARÃO DE MONTE ALTO,MG
0.973724884080371,NATALÂNDIA,MG
0.2974158348099156,BARBACENA,MG
0.6520342612419701,NINHEIRA,MG
0.3837402885682575,BARRA LONGA,MG
0.8693415637860082,NOVA BELÉM,MG
0.6188890570606932,TRÊS MARIAS,MG
0.6231313926042487,NOVA PORTEIRINHA,MG
0.40746470701991877,BARROSO,MG
0.2799227799227799,NOVORIZONTE,MG
0.3487665355738291,BELA VISTA DE MINAS,MG
0.27469135802469136,OLHOS D ÁGUA,MG
0.572829131652661,BELMIRO BRAGA,MG
0.9016796394920115,ORATÓRIOS,MG
0.42063227697112415,BELO HORIZONTE,MG
0.8435723951285521,ORIZÂNIA,MG
0.7007396169163664,BELO ORIENTE,MG
0.8565539983511954,PADRE CARVALHO,MG
0.41767068273092367,BELO VALE,MG
0.42030608435983574,PAI PEDRO,MG
0.933589795505163,BERILO,MG
0.9112959112959113,PATIS,MG
0.7408390865639937,BERTÓPOLIS,MG
0.8224992579400415,PEDRA BONITA,MG
0.7648624431686192,BETIM,MG
0.5014425851125216,PIEDADE DE CARATINGA,MG
0.6573267701628172,BIAS FORTES,MG
0.9365079365079365,PINGO D ÁGUA,MG
0.6228349729804628,BICAS,MG
0.8929012345679013,PINTÓPOLIS,MG
0.5852534562211982,BIQUINHAS,MG
0.39379699248120303,PONTO CHIQUE,MG
0.6458435809149041,BOA ESPERANÇA,MG
0.37099284158107687,REDUTO,MG
0.6070648215586307,BOCAINA DE MINAS,MG
0.8456989247311828,SANTA BÁRBARA DO MONTE VERDE,MG
0.5394046393016527,BOCAIÚVA,MG
0.5519057171514543,SANTA CRUZ DE MINAS,MG
0.49935701299277196,BOM DESPACHO,MG
0.3700887198986058,SANTA CRUZ DE SALINAS,MG
0.9034387895460798,BOM JARDIM DE MINAS,MG
0.4229058561897702,SANTA HELENA DE MINAS,MG
0.9811866859623734,BOM JESUS DA PENHA,MG
0.7612627425189082,SANTO ANTÔNIO DO RETIRO,MG
0.27477638640429336,BOM JESUS DO AMPARO,MG
0.7809174311926605,SÃO DOMINGOS DAS DORES,MG
0.8907469342251951,BOM JESUS DO GALHO,MG
0.9273255813953488,SÃO FÉLIX DE MINAS,MG
0.9451044653830397,BOM REPOUSO,MG
0.9605110336817654,SÃO GERALDO DO BAIXIO,MG
0.33506579674886655,BOM SUCESSO,MG
0.904707233065442,SÃO JOÃO DAS MISSÕES,MG
0.6422741345341965,BONFIM,MG
0.7436764191630726,SÃO JOAQUIM DE BICAS,MG
1.0735995232419546,BONFINÓPOLIS DE MINAS,MG
0.9458403126744835,SÃO JOSÉ DA BARRA,MG
0.8595899649312112,BORDA DA MATA,MG
0.5525397440868554,ALTO CAPARAÓ,MG
0.7952249770431589,BOTELHOS,MG
0.6015695744038636,ANGELÂNDIA,MG
0.5916195543731294,BOTUMIRIM,MG
0.9113814074717637,ARICANDUVA,MG
0.8498916967509025,BRASÍLIA DE MINAS,MG
0.8132279534109818,BERIZAL,MG
0.774822695035461,BRÁS PIRES,MG
0.9138381201044387,BONITO DE MINAS,MG
0.7725455353176366,BRAÚNAS,MG
0.930709307093071,BUGRE,MG
0.7046971084652623,BRASÓPOLIS,MG
1.1126155878467636,CABECEIRA GRANDE,MG
0.6107570340432147,BRUMADINHO,MG
0.7124483233807992,CAMPO AZUL,MG
0.9136146496815286,BUENO BRANDÃO,MG
0.8502839442436758,CANTAGALO,MG
0.3282461240310077,BUENÓPOLIS,MG
0.6596283783783784,CATAS ALTAS,MG
1.2589905362776026,BURITIS,MG
0.3749058025621703,CATUTI,MG
0.5128249717415877,BURITIZEIRO,MG
0.9585073068893528,CHAPADA GAÚCHA,MG
0.852825627077667,CABO VERDE,MG
0.8954089388871997,CÔNEGO MARINHO,MG
0.4492818671454219,CACHOEIRA DA PRATA,MG
0.2717241379310345,CONFINS,MG
0.7844196584175671,CACHOEIRA DE MINAS,MG
0.26515634971282703,CÓRREGO FUNDO,MG
0.5788043478260869,CACHOEIRA DOURADA,MG
0.7619617224880383,CRISÓLITA,MG
0.7764783759929391,CAETANÓPOLIS,MG
0.9613752122241087,CUPARAQUE,MG
0.5332886131142043,CAETÉ,MG
0.3248868778280543,CURRAL DE DENTRO,MG
0.7981330221703618,CAIANA,MG
0.5266193433895298,DELTA,MG
0.9485179407176287,CAJURI,MG
0.8324506499759268,DOM BOSCO,MG
0.9158532978408754,CALDAS,MG
0.9471677559912854,FREI LAGONEGRO,MG
0.41423628274839347,CAMACHO,MG
0.07900943396226415,FRUTA DE LEITE,MG
0.45848719475878497,CAMANDUCAIA,MG
0.06168710516536603,GAMELEIRAS,MG
0.7323657474600871,CAMBUÍ,MG
0.8408527516113039,GLAUCILÂNDIA,MG
0.5508912210561386,CAMBUQUIRA,MG
0.6221094190637337,GOIABEIRA,MG
0.49440488301119023,CAMPANÁRIO,MG
0.825636192271442,GOIANÁ,MG
0.4589810017271157,CAMPANHA,MG
0.4859425865640722,GUARACIAMA,MG
0.8806324110671937,CAMPESTRE,MG
0.743,IBIRACATU,MG
0.8876628935603539,CAMPINA VERDE,MG
0.5315233785822021,IMBÉ DE MINAS,MG
0.506879378745674,CAMPO BELO,MG
0.22771317829457363,INDAIABIRA,MG
0.1415518042434567,CAMPO DO MEIO,MG
0.9231147138295259,JAPONVAR,MG
0.9420180722891566,CAMPO FLORIDO,MG
0.7579225352112676,JENIPAPO DE MINAS,MG
0.35394126738794435,CAMPOS ALTOS,MG
0.9526925012581782,JOSÉ GONÇALVES DE MINAS,MG
0.5549617102744097,CAMPOS GERAIS,MG
0.8654042988741044,JOSÉ RAYDAN,MG
0.7352081811541271,CANAÃ,MG
0.9236552920763447,SÃO SEBASTIÃO DA VARGEM ALEGRE,MG
0.5791687699814908,CANÁPOLIS,MG
0.9344839732300105,SÃO SEBASTIÃO DO ANTA,MG
0.744,CANA VERDE,MG
0.9297480620155039,SERRANÓPOLIS DE MINAS,MG
0.8049613784907903,CANDEIAS,MG
0.42555525089114343,SETUBINHA,MG
0.8838188838188838,CAPARAÓ,MG
0.850130548302872,TAPARUBA,MG
0.468796992481203,CAPELA NOVA,MG
0.9622047244094488,UNIÃO DE MINAS,MG
0.8324836125273124,CAPELINHA,MG
1.0395074397126731,URUANA DE MINAS,MG
0.9610609480812641,CAPETINGA,MG
0.8811581676750216,VARGEM GRANDE DO RIO PARDO,MG
0.1820489155514536,CAPIM BRANCO,MG
1.3470290771175726,VARJÃO DE MINAS,MG
0.7039342337052261,CAPINÓPOLIS,MG
0.8731099911058405,VERDELÂNDIA,MG
0.6450918484500574,CAPITÃO ENÉAS,MG
0.9198658218412226,VEREDINHA,MG
0.7153776978417267,CAPITÓLIO,MG
0.9027149321266968,VERMELHO NOVO,MG
0.8250773993808049,CAPUTIRA,MG
0.9613309352517986,TOCOS DO MOJI,MG
0.42672176308539944,CARAÍ,MG
0.39121951219512197,CARANAÍBA,MG
0.35629345042078303,CARANDAÍ,MG
0.6991596638655462,CARANGOLA,MG
0.8422281973980825,CARATINGA,MG
0.24955985915492956,CARBONITA,MG
0.8331664998331665,CAREAÇU,MG
0.3736696466581524,CARLOS CHAGAS,MG
0.5523255813953488,CARMÉSIA,MG
0.6219804536234557,CARMO DA CACHOEIRA,MG
0.2420779220779221,CARMO DA MATA,MG
0.5278784740203694,CARMO DE MINAS,MG
0.09725263786581724,CARMO DO CAJURU,MG
1.0003053435114504,CARMO DO PARANAÍBA,MG
0.6634852216748769,CARMO DO RIO CLARO,MG
0.34612948181933356,CARMÓPOLIS DE MINAS,MG
0.7858759619737438,CARRANCAS,MG
0.9637223974763407,CARVALHÓPOLIS,MG
0.4583502641202763,CARVALHOS,MG
0.5308022922636103,CASA GRANDE,MG
0.6421911421911422,CASCALHO RICO,MG
0.8818235642391948,CÁSSIA,MG
0.09805615550755939,CONCEIÇÃO DA BARRA DE MINAS,MG
0.5277271390767422,CATAGUASES,MG
0.12262698819907646,CATAS ALTAS DA NORUEGA,MG
0.5766905931242916,CAXAMBU,MG
0.21089385474860337,CEDRO DO ABAETÉ,MG
0.9480483010390339,CENTRAL DE MINAS,MG
0.7031787811297834,CENTRALINA,MG
0.8675305975521959,CHÁCARA,MG
0.8192607663614785,CHALÉ,MG
0.7996031746031746,CHAPADA DO NORTE,MG
0.8318965517241379,CHIADOR,MG
0.6958079541383017,CIPOTÂNEA,MG
0.9668212629325722,CLARAVAL,MG
0.8949988685222902,CLARO DOS POÇÕES,MG
0.34183673469387754,CLÁUDIO,MG
0.9525783881834672,COIMBRA,MG
0.5924528301886792,COLUNA,MG
0.9778941244909831,COMENDADOR GOMES,MG
0.7711573952016874,COMERCINHO,MG
0.5240297607078223,CONCEIÇÃO DA APARECIDA,MG
0.7409387997623291,CONCEIÇÃO DAS PEDRAS,MG
0.9019332865871983,CONCEIÇÃO DAS ALAGOAS,MG
0.8422301304863582,CONCEIÇÃO DE IPANEMA,MG
0.07410614870716319,CONCEIÇÃO DO MATO DENTRO,MG
0.7372288313505948,CONCEIÇÃO DO PARÁ,MG
0.3680801850424055,CONCEIÇÃO DO RIO VERDE,MG
0.9544861033389294,CONCEIÇÃO DOS OUROS,MG
0.931950745301361,CONGONHAL,MG
0.38798037612428454,CONGONHAS,MG
0.7714547957778798,CONGONHAS DO NORTE,MG
0.7415664417717805,CONQUISTA,MG
0.1639720417961028,CONSELHEIRO LAFAIETE,MG
0.4952999321639694,CONSELHEIRO PENA,MG
0.5080789946140036,CONSOLAÇÃO,MG
0.4607956836386461,CONTAGEM,MG
0.5901603338458159,COQUEIRAL,MG
0.7957285009303454,CORAÇÃO DE JESUS,MG
0.28588631984585744,CORDISBURGO,MG
0.9285714285714286,CORDISLÂNDIA,MG
0.3034400136915968,CORINTO,MG
0.9165470576173878,COROACI,MG
1.0886362079594494,COROMANDEL,MG
0.6492582932594343,CORONEL FABRICIANO,MG
0.8026020637056976,CORONEL MURTA,MG
0.7299107142857143,CORONEL PACHECO,MG
0.4836676217765043,CORONEL XAVIER CHAVES,MG
0.45972803347280333,CÓRREGO DANTA,MG
0.7923186344238976,CÓRREGO DO BOM JESUS,MG
0.8959798994974875,CÓRREGO NOVO,MG
0.5723746452223274,COUTO DE MAGALHÃES DE MINAS,MG
0.7236128493950772,CRISTAIS,MG
0.6420590582601756,CRISTÁLIA,MG
0.4948657187993681,CRISTIANO OTONI,MG
0.725706271288319,CRISTINA,MG
0.24300071787508973,CRUCILÂNDIA,MG
0.5522131499785131,CRUZEIRO DA FORTALEZA,MG
0.7546715741789355,CRUZÍLIA,MG
0.6827304481676633,CURVELO,MG
0.6761827079934747,DATAS,MG
0.7392098652660425,DELFIM MOREIRA,MG
0.9740840035746202,DELFINÓPOLIS,MG
0.8935030140656397,DESCOBERTO,MG
0.4894490035169988,DESTERRO DE ENTRE RIOS,MG
0.4495977283483199,DESTERRO DO MELO,MG
0.4012570459420362,DIAMANTINA,MG
0.9276819923371648,DIOGO DE VASCONCELOS,MG
0.740083278544817,DIONÍSIO,MG
0.7882403067746059,DIVINÉSIA,MG
0.6868508287292817,DIVINO,MG
0.5943142527852477,DIVINO DAS LARANJEIRAS,MG
0.443918426802622,DIVINOLÂNDIA DE MINAS,MG
0.10885006327305384,DIVINÓPOLIS,MG
0.9339812332439679,DIVISA NOVA,MG
0.8203017832647462,DOM CAVATI,MG
0.32350312779267204,DOM JOAQUIM,MG
0.625,DOM SILVÉRIO,MG
0.8676470588235294,DOM VIÇOSO,MG
0.45919231855408077,DONA EUSÉBIA,MG
0.1538133787814231,DORES DE CAMPOS,MG
0.7073345259391771,DORES DE GUANHÃES,MG
0.20316027088036118,DORES DO INDAIÁ,MG
0.41122913505311076,DORES DO TURVO,MG
0.2047569803516029,DORESÓPOLIS,MG
0.9279141104294478,DOURADOQUARA,MG
0.739036039947894,ELÓI MENDES,MG
0.8771807397069086,ENGENHEIRO CALDAS,MG
0.9012843112566105,ENGENHEIRO NAVARRO,MG
0.5898690459058857,ENTRE RIOS DE MINAS,MG
0.9578778457526828,ERVÁLIA,MG
0.540016933114199,ESMERALDAS,MG
0.7746212121212122,ESPERA FELIZ,MG
0.8757066462948816,ESPINOSA,MG
0.9379520365435858,ESPÍRITO SANTO DO DOURADO,MG
0.9069584072540903,ESTIVA,MG
0.8545568039950062,ESTRELA DALVA,MG
0.11677715451300356,ESTRELA DO INDAIÁ,MG
0.43907916900617633,ESTRELA DO SUL,MG
0.8657490168037183,EUGENÓPOLIS,MG
0.3678474114441417,EWBANK DA CÂMARA,MG
0.5220239225365483,EXTREMA,MG
0.759090909090909,FAMA,MG
0.4327354260089686,FARIA LEMOS,MG
0.23055105348460292,FELÍCIO DOS SANTOS,MG
0.4636420136730889,SÃO GONÇALO DO RIO PRETO,MG
0.39290780141843973,FELISBURGO,MG
0.6974536688262769,FELIXLÂNDIA,MG
0.9716814159292035,FERNANDES TOURINHO,MG
0.4669513553657631,FERROS,MG
0.6840518540850166,FLORESTAL,MG
0.3828874156505268,FORMIGA,MG
1.0547112462006079,FORMOSO,MG
0.8789020452099031,FORTALEZA DE MINAS,MG
0.17172369270497095,FORTUNA DE MINAS,MG
0.8843194481294773,FRANCISCO BADARÓ,MG
0.9160554197229014,FRANCISCO DUMONT,MG
0.8641121010293227,FRANCISCO SÁ,MG
0.542142068457858,FREI GASPAR,MG
0.9101151114376684,FREI INOCÊNCIO,MG
0.9272364362184722,FRONTEIRA,MG
0.9365270906238687,FRUTAL,MG
0.18253599628425451,FUNILÂNDIA,MG
0.7616503413475809,GALILÉIA,MG
0.8685072531586336,GONÇALVES,MG
0.17391304347826086,GONZAGA,MG
0.3429705215419501,GOUVEIA,MG
0.6143560393138808,GOVERNADOR VALADARES,MG
0.7871077184054284,GRÃO MOGOL,MG
1.2205284552845528,GRUPIARA,MG
0.37044873490258307,GUANHÃES,MG
0.8179210259871752,GUAPÉ,MG
0.6399165243786757,GUARACIABA,MG
0.7231428902537953,GUARANÉSIA,MG
0.8883928571428571,GUARANI,MG
0.8332629801604052,GUARARÁ,MG
1.2984567901234567,GUARDA-MOR,MG
0.8622872608835268,GUAXUPÉ,MG
0.915810629745422,GUIDOVAL,MG
1.0967833760318815,GUIMARÂNIA,MG
0.9384469696969697,GUIRICEMA,MG
0.7026957637997433,GURINHATÃ,MG
0.905396402398401,HELIODORA,MG
0.8812212463404433,IAPU,MG
0.34453496266123557,IBERTIOGA,MG
0.5793774676338261,IBIÁ,MG
0.9374657158529895,IBIAÍ,MG
0.9228098836022054,IBIRACI,MG
0.19267912772585669,IBIRITÉ,MG
0.8198247535596933,IBITIÚRA DE MINAS,MG
0.09692956050571945,IBITURUNA,MG
0.7160299330445057,IGARAPÉ,MG
0.21634877384196186,IGARATINGA,MG
0.3198055379412386,IGUATAMA,MG
0.0993676603432701,IJACI,MG
0.6363636363636364,ILICÍNEA,MG
0.9549228944246738,INCONFIDENTES,MG
0.3528029540114132,INDIANÓPOLIS,MG
0.49535382416011436,INGAÍ,MG
0.8405854430379747,INHAPIM,MG
0.4196753892017224,INHAÚMA,MG
0.7921767691848313,INIMUTABA,MG
0.7458632888280269,IPANEMA,MG
0.5656170097093977,IPATINGA,MG
0.6811769447803305,IPIAÇU,MG
0.8379958246346555,IPUIÚNA,MG
0.8986349114144642,IRAÍ DE MINAS,MG
0.11114020388213937,ITABIRA,MG
0.6296615649924553,ITABIRINHA,MG
0.1493561466827073,ITABIRITO,MG
0.8695820433436533,ITACAMBIRA,MG
0.7022502744237102,ITACARAMBI,MG
0.37573177221926557,ITAGUARA,MG
0.7765983707726487,ITAIPÉ,MG
0.23491172847954017,ITAJUBÁ,MG
0.6358518518518519,ITAMARANDIBA,MG
0.9225832330525471,ITAMARATI DE MINAS,MG
0.5554655870445344,ITAMBACURI,MG
0.47473309608540926,ITAMBÉ DO MATO DENTRO,MG
0.9133223382811069,ITAMOGI,MG
0.7116520236209132,ITAMONTE,MG
0.7872514301280306,ITANHANDU,MG
0.740333451578574,ITANHOMI,MG
0.4056729699666296,ITAOBIM,MG
0.9792004720460245,ITAPAGIPE,MG
0.45139405204460964,ITAPECERICA,MG
0.8844807467911319,ITAPEVA,MG
0.7164855072463768,ITATIAIUÇU,MG
0.30188420378670083,ITAÚNA,MG
0.22306295399515738,ITAVERAVA,MG
0.7381358825537726,ITINGA,MG
0.8744641763625229,ITUETA,MG
0.3585016392115595,ITUIUTABA,MG
0.2276376146788991,ITUMIRIM,MG
0.9397711415015351,ITURAMA,MG
0.5221105527638191,ITUTINGA,MG
0.6855580744099213,JABOTICATUBAS,MG
0.8058486026281695,JACINTO,MG
0.8425948008585739,JACUÍ,MG
0.9242808033291117,JACUTINGA,MG
0.7749235474006116,JAGUARAÇU,MG
0.4957449062466895,JANAÚBA,MG
0.7803639918778672,JANUÁRIA,MG
0.46122448979591835,JAPARAÍBA,MG
0.5625827814569536,JECEABA,MG
0.8770294164925253,JEQUERI,MG
0.7508505626799267,JEQUITAÍ,MG
0.18187808896210872,JEQUITIBÁ,MG
0.8523741883116883,JEQUITINHONHA,MG
0.5722564288301341,JESUÂNIA,MG
0.8602941176470589,JOAÍMA,MG
0.8348828560803273,JOANÉSIA,MG
0.350491278427909,JOÃO MONLEVADE,MG
1.0592931467527809,JOÃO PINHEIRO,MG
0.6410748560460653,JOAQUIM FELÍCIO,MG
0.9377022653721683,JORDÂNIA,MG
0.24027538726333908,NOVA UNIÃO,MG
0.6660539435457838,JUIZ DE FORA,MG
0.8261249453910005,JURAMENTO,MG
0.3482524515966809,JURUAIA,MG
0.5403107113654947,LADAINHA,MG
1.110776361529548,LAGAMAR,MG
0.42671180621781424,LAGOA DA PRATA,MG
0.9751091703056769,LAGOA DOS PATOS,MG
0.5328424723890719,LAGOA DOURADA,MG
1.0099978265594436,LAGOA FORMOSA,MG
0.32634158294535653,LAGOA SANTA,MG
0.8164650005654189,LAJINHA,MG
0.5817398613154023,LAMBARI,MG
0.7521697203471552,LAMIM,MG
0.9438872970391595,LARANJAL,MG
0.6813660477453581,LASSANCE,MG
0.26673995124982075,LAVRAS,MG
0.610125260960334,LEANDRO FERREIRA,MG
0.8057951017592273,LEOPOLDINA,MG
0.9267803410230692,LIBERDADE,MG
0.7237382274812847,LIMA DUARTE,MG
